op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
51,1_qb_rnorm,RMSNORM,0-127,128,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-127,0.000000000,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,4217088.0,0.0,263168.0,0.000110486,0.000150486,0.000150486,0.021829255,0.001369173,0.000000000,0.314763080,,0,0.000000000,0.001519659,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
52,1_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,4217088.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.022203491,0.001743409,0.000000000,0.400797305,,0,0.000000000,0.001871409,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
53,1_kv_linear,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-63",0.000000000,0.000112000,0.000453523,0.000000000,114688.0,0.0,28736.0,4331776.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.022331491,0.001871409,0.000453523,0.430223596,,0,0.000000000,0.001529885,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
54,1_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-63",window_kv_normed=batch_size@0-7,0.000043000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,4331776.0,0.0,263168.0,0.000000000,0.000005000,0.000048000,0.022486491,0.001572885,0.000000000,0.361595177,,0,0.000000000,0.001577885,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,4331776.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.022491491,0.001577885,0.000000000,0.362744642,,0,0.000000000,0.001578885,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,4561152.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.022492491,0.001578885,0.000907047,0.362974534,,0,0.000000000,0.000783838,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
57,1_hca_compressor_wgate,GEMM,0-63,64,2d_batch_output:2x32,attn_norm_output=batch_size@0-7,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,4790528.0,0.0,263168.0,0.000000000,0.000123208,0.000123208,0.022604491,0.000783838,0.000783838,0.180198903,,0,0.000000000,0.000000000,local_dram,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,"hca_compressor_gate=2d:batch_size,hca_compressor_projected@0-63",hca_compressor_scores=hca_compressor_window@0-31,0.000044750,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,4790528.0,0.0,263168.0,0.000065087,0.000085087,0.000129837,0.022772450,0.000044750,0.000000000,0.010287707,,0,0.000000000,0.000129837,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,"hca_compressor_kv=2d:batch_size,hca_compressor_projected@0-63; hca_compressor_scores=hca_compressor_window@0-31",hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000044750,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,4790528.0,0.0,263168.0,0.000000000,0.000002000,0.000046750,0.022902286,0.000174587,0.000000000,0.040136267,,0,0.000000000,0.000176587,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-63,64,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,0.000090250,0.000002000,0.000000000,0.000000000,0.0,0.0,2064.0,4790528.0,0.0,263168.0,0.000000000,0.000002000,0.000092250,0.022994536,0.000266837,0.000000000,0.061343887,,0,0.000000000,0.000268837,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,4790528.0,0.0,263168.0,0.000000000,0.000005000,0.000005000,0.022996536,0.000268837,0.000000000,0.061803673,,0,0.000000000,0.000273837,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,4790528.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.023001536,0.000273837,0.000000000,0.062953137,,0,0.000000000,0.000274337,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-127,128,manual,previous=batch_size@0,core_attn_output=replicated@0-127,0.000000000,0.006758000,0.000000000,0.000000000,0.0,0.0,0.0,4790528.0,0.0,263168.0,0.000960000,0.007718000,0.007718000,0.023002036,0.000274337,0.000000000,0.063068084,,0,0.000000000,0.007992337,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-127,128,hidden_split,core_attn_output=replicated@0-127,chain_output=hidden@0-127,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,4790528.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.030720036,0.004349852,0.000000000,1.000000000,0.027077551,0,0.000000000,0.007993337,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-127,128,2d_batch_output:2x64,core_attn_output=replicated@0-127,"chain_output=2d:batch_size,o_lora_rank@0-127",0.000000000,0.001024000,0.000259156,0.000000000,65536.0,0.0,263168.0,4856064.0,0.0,263168.0,0.000000000,0.001024000,0.001024000,0.030721036,0.004349852,0.000259156,1.000000000,0.027077551,0,0.000000000,0.008758181,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
66,1_wo_b_linear,GEMM,0-127,128,2d_batch_output:2x64,"previous=2d:batch_size,o_lora_rank@0-127","o_b_proj_attnout=2d:batch_size,hidden@0-127",0.000102625,0.001792000,0.007356375,0.000000000,1835008.0,0.0,65984.0,6691072.0,0.0,263168.0,0.000000000,0.002139055,0.002241680,0.031847661,0.004349852,0.005217320,1.000000000,0.027336708,1,0.000100000,0.000000000,local_dram,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,"o_b_proj_attnout=2d:batch_size,hidden@0-127; ATTN_pre_post_comb=hidden@0",chain_output=hidden@0-127,0.000081500,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,6691072.0,0.0,263168.0,0.000000000,0.000003500,0.000085000,0.034068216,0.000081500,0.000000000,0.018736271,,0,0.000000000,0.000085000,compute,o_b_proj_attnout:alltoall_reshuffle(sharded_to_sharded_or_replicated); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-63,ATTN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,6691072.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.034071716,0.000085000,0.000000000,0.019540896,,0,0.000000000,0.000113000,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,ATTN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,6691072.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.034099716,0.000113000,0.000000000,0.025977898,,0,0.000000000,0.000134000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-63,64,hidden_split,ATTN_comb_residual_reducesum=hidden@0-63; ATTN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6691072.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.034120716,0.000134000,0.000000000,0.030805649,,0,0.000000000,0.000141000,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,FFN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,6691072.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.034127716,0.000141000,0.000000000,0.032414899,,0,0.000000000,0.000258417,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,FFN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,6701824.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.034245133,0.000258417,0.000042518,0.059408157,,0,0.000000000,0.000336399,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-63; FFN_x_rsqrt=hidden@0-63,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,6701824.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.034365633,0.000336399,0.000000000,0.077335706,,0,0.000000000,0.000336899,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6701824.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.034366133,0.000336899,0.000000000,0.077450652,,0,0.000000000,0.000343899,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,6701824.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.034373133,0.000343899,0.000000000,0.079059903,,0,0.000000000,0.000349399,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-63,ffn_norm_output=hidden@0,0.000000000,0.000560000,0.000000000,0.000000000,0.0,0.0,114688.0,6701824.0,0.0,263168.0,0.000000000,0.000560000,0.000560000,0.034378633,0.000349399,0.000000000,0.080324314,,0,0.000000000,0.000909399,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-63,64,2d_batch_output:2x32,ffn_norm_output=hidden@0,"routing_scores=2d:batch_size,num_experts@0-63",0.000000000,0.000112000,0.000340143,0.000000000,86016.0,0.0,28720.0,6787840.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.034938633,0.000909399,0.000340143,0.209064337,,0,0.000000000,0.000681256,compute,ffn_norm_output:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
78,1_gate_topk,TOPK,0-1,2,batch_split,"routing_scores=2d:batch_size,num_experts@0-63",routing_topk=batch_size@0-1,0.000043000,0.000008000,0.000000000,0.000000000,0.0,0.0,1656.0,6787840.0,0.0,263168.0,0.000006500,0.000014500,0.000057500,0.035093633,0.000724256,0.000000000,0.166501373,,0,0.000000000,0.000738756,compute,routing_scores:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; top-k score axis is local'}
79,1_LPU_FFN,REMOTE,0-127,128,manual,ffn_norm_output=hidden@0; routing_topk=batch_size@0-1,FFN_out=replicated@0-127,0.000000000,0.001119928,0.000000000,0.000000000,0.0,0.0,0.0,6787840.0,0.0,263168.0,0.000960000,0.002079928,0.002079928,0.035108133,0.000738756,0.000000000,0.169834820,,0,0.000000000,0.002818684,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-127; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,6787840.0,0.0,263168.0,0.000000000,0.000003500,0.000003500,0.037188061,0.002818684,0.000000000,0.647995439,,0,0.000000000,0.002822184,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-63,FFN_comb_residual=hidden@0-63,0.000000000,0.000028000,0.000000000,0.000000000,0.0,0.0,28672.0,6787840.0,0.0,263168.0,0.000000000,0.000028000,0.000028000,0.037191561,0.002822184,0.000000000,0.648800064,,0,0.000000000,0.002850184,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,FFN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000021000,0.000000000,0.000000000,0.0,0.0,17920.0,6787840.0,0.0,263168.0,0.000000000,0.000021000,0.000021000,0.037219561,0.002850184,0.000000000,0.655237065,,0,0.000000000,0.002871184,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-63,64,hidden_split,FFN_comb_residual_reducesum=hidden@0-63; FFN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6787840.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.037240561,0.002871184,0.000000000,0.660064816,,0,0.000000000,0.002878184,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-63,64,hidden_split,residual=hidden@0-63,ATTN_x_rsqrt=hidden@0-63,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,6787840.0,0.0,263168.0,0.000082417,0.000117417,0.000117417,0.037247561,0.002878184,0.000000000,0.661674066,,0,0.000000000,0.002995601,communication,residual:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-63,ATTN_F=replicated@0-63,0.000000000,0.000028000,0.000042518,0.000000000,10752.0,0.0,3776.0,6798592.0,0.0,263168.0,0.000092500,0.000120500,0.000120500,0.037364977,0.002995601,0.000042518,0.688667324,,0,0.000000000,0.003073583,communication,residual:none(compatible_shards),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-63,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,384.0,6798592.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.037485477,0.003073583,0.000000000,0.706594873,,0,0.000000000,0.003074083,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,7168.0,6798592.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.037485977,0.003074083,0.000000000,0.706709820,,0,0.000000000,0.003081083,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000005500,0.000000000,0.000000000,0.0,0.0,4480.0,6798592.0,0.0,263168.0,0.000000000,0.000005500,0.000005500,0.037492977,0.003081083,0.000000000,0.708319070,,0,0.000000000,0.003086583,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-7,8,batch_split,previous=hidden@0-63,attn_norm_output=batch_size@0-7,0.000064000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,6798592.0,0.0,263168.0,0.000000000,0.000070000,0.000134000,0.037562477,0.003150583,0.000000000,0.724296626,,0,0.000000000,0.003220583,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split batch/tokens; full hidden per core'}
90,2_q_a_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,q_lora_rank@0-127",0.000000000,0.000224000,0.000680285,0.000000000,172032.0,0.0,28768.0,6970624.0,0.0,263168.0,0.000000000,0.000224000,0.000224000,0.037632477,0.003220583,0.000680285,0.740389129,,0,0.000000000,0.002764298,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
91,2_q_norm,RMSNORM,0-3,4,batch_split,"previous=2d:batch_size,q_lora_rank@0-127",q_lora_normed=batch_size@0-3,0.000067750,0.000030000,0.000000000,0.000000000,0.0,0.0,6144.0,6970624.0,0.0,263168.0,0.000000000,0.000030000,0.000097750,0.037924227,0.002832048,0.000000000,0.651067656,,0,0.000000000,0.002862048,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0-3,chain_output=heads*head_dim@0-127,0.000081000,0.001536000,0.003109875,0.000000000,786432.0,0.0,16384.0,7757056.0,0.0,263168.0,0.000000000,0.001536000,0.001617000,0.038035227,0.002943048,0.002943048,0.676585767,,0,0.000000000,0.001369173,compute,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-127,128,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-127,0.000000000,0.000040000,0.000000000,0.000000000,0.0,0.0,8192.0,7757056.0,0.0,263168.0,0.000110486,0.000150486,0.000150486,0.039571227,0.001369173,0.000000000,0.314763080,,0,0.000000000,0.001519659,communication,previous:none(compatible_shards),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,batch_split,query_heads_normed=heads*head_dim@0-127,chain_output=batch_size@0,0.000223750,0.000128000,0.000000000,0.000000000,0.0,0.0,131072.0,7757056.0,0.0,263168.0,0.000000000,0.000128000,0.000351750,0.039945463,0.001743409,0.000000000,0.400797305,,0,0.000000000,0.001871409,compute,query_heads_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"chain_output=2d:batch_size,head_dim@0-127",0.000000000,0.000112000,0.000226762,0.000000000,57344.0,0.0,28704.0,7814400.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.040073463,0.001871409,0.000226762,0.430223596,,0,0.000000000,0.001756647,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
96,2_kv_norm,RMSNORM,0-7,8,batch_split,"previous=2d:batch_size,head_dim@0-127",window_kv_normed=batch_size@0-7,0.000065000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,7814400.0,0.0,263168.0,0.000000000,0.000005000,0.000070000,0.040250463,0.001821647,0.000000000,0.418783730,,0,0.000000000,0.001826647,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=batch_size@0-7,chain_output=batch_size@0,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,1024.0,7814400.0,0.0,263168.0,0.000000000,0.000001000,0.000001000,0.040255463,0.001826647,0.000000000,0.419933194,,0,0.000000000,0.001827647,compute,window_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-127",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,8043776.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.040256463,0.001827647,0.000907047,0.420163087,,0,0.000000000,0.001032600,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
99,2_csa_compressor_wgate,GEMM,0-127,128,2d_batch_output:2x64,attn_norm_output=batch_size@0-7,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-127",0.000000000,0.000112000,0.000907047,0.000000000,229376.0,0.0,57472.0,8273152.0,0.0,263168.0,0.000000000,0.000112000,0.000112000,0.040368463,0.001032600,0.000907047,0.237387456,,0,0.000000000,0.000237553,compute,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'coarse 2D split on M and N; layout conversion may cost later'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,batch_split,"csa_compressor_gate=2d:batch_size,csa_compressor_projected@0-127",csa_compressor_scores=batch_size@0-1,0.000067750,0.000040000,0.000000000,0.000000000,0.0,0.0,16384.0,8273152.0,0.0,263168.0,0.000000000,0.000040000,0.000107750,0.040548213,0.000305303,0.000000000,0.070187068,,0,0.000000000,0.000345303,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; softmax axis is local'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0-1,2,batch_split,"csa_compressor_kv=2d:batch_size,csa_compressor_projected@0-127; csa_compressor_scores=batch_size@0-1",csa_compressor_weighted_kv=batch_size@0-1,0.000067750,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,8273152.0,0.0,263168.0,0.000000000,0.000008000,0.000075750,0.040655963,0.000413053,0.000000000,0.094958028,,0,0.000000000,0.000421053,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-1,2,batch_split,csa_compressor_weighted_kv=batch_size@0-1,csa_compressor_pooled_kv=batch_size@0-1,0.000000000,0.000007000,0.000000000,0.000000000,0.0,0.0,9216.0,8273152.0,0.0,263168.0,0.000000000,0.000007000,0.000007000,0.040663963,0.000421053,0.000000000,0.096797171,,0,0.000000000,0.000428053,compute,csa_compressor_weighted_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; reduce axis is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0-1,2,batch_split,csa_compressor_pooled_kv=batch_size@0-1,csa_compressor_kv_normed=batch_size@0-1,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,8273152.0,0.0,263168.0,0.000000000,0.000005000,0.000005000,0.040670963,0.000428053,0.000000000,0.098406422,,0,0.000000000,0.000433053,compute,csa_compressor_pooled_kv:none(compatible_shards),none,{'meaning': 'split batch/tokens; full hidden per core'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=batch_size@0-1,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,4096.0,8273152.0,0.0,263168.0,0.000000000,0.000000500,0.000000500,0.040675963,0.000433053,0.000000000,0.099555886,,0,0.000000000,0.000433553,compute,csa_compressor_kv_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
