op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,2920960.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.011807990,0.000257315,0.000000000,0.059154965,,0,0.000000000,0.000257815,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,hca_compressor_kv=hca_compressor_projected@0-127,0.000032500,0.000112000,0.000226762,0.000000000,57344.0,0.0,14344.0,2978304.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.011840990,0.000290315,0.000226762,0.066741431,,0,0.000000000,0.000175554,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,hca_compressor_gate=hca_compressor_projected@0-127,0.000032500,0.000112000,0.000226762,0.000000000,57344.0,0.0,14344.0,3035648.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.011985490,0.000208054,0.000208054,0.047830046,,0,0.000000000,0.000093292,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-127,hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,3035648.0,0.0,65664.0,0.000065087,0.000085087,0.000150087,0.012162490,0.000158292,0.000000000,0.036390180,,0,0.000000000,0.000243379,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-127; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,3035648.0,0.0,65664.0,0.000000000,0.000002000,0.000067000,0.012312577,0.000308379,0.000000000,0.070894071,,0,0.000000000,0.000310379,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-63,64,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,0.000090250,0.000002000,0.000000000,0.000000000,0.0,0.0,2064.0,3035648.0,0.0,65664.0,0.000000000,0.000002000,0.000092250,0.012404827,0.000400629,0.000000000,0.092101691,,0,0.000000000,0.000402629,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-63,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,3035648.0,0.0,65664.0,0.000000000,0.000005000,0.000005000,0.012406827,0.000402629,0.000000000,0.092561477,,0,0.000000000,0.000407629,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,3035648.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.012411827,0.000407629,0.000000000,0.093710941,,0,0.000000000,0.000408129,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-127,128,manual,previous=batch_size@0,core_attn_output=replicated@0-127,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,3035648.0,0.0,65664.0,0.000176000,0.001633000,0.001633000,0.012412327,0.000408129,0.000000000,0.093825888,,0,0.000000000,0.002041129,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-127,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,3035648.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.014045327,0.002041129,0.000000000,0.469240993,,0,0.000000000,0.002041629,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-127,128,output_split,core_attn_output=replicated@0-127,chain_output=o_lora_rank@0-127,0.000000000,0.000256000,0.000129578,0.000000000,32768.0,0.0,65664.0,3068416.0,0.0,65664.0,0.000000000,0.000256000,0.000256000,0.014045827,0.002041629,0.000129578,0.469355940,,0,0.000000000,0.002168051,compute,core_attn_output:none(replicated_to_replicated_subset),none,{'meaning': 'split N/output features; column parallel'}
66,1_wo_b_linear,GEMM,0-127,128,output_split,previous=o_lora_rank@0-127,o_b_proj_attnout=hidden@0-127,0.000181000,0.001024000,0.003628187,0.000000000,917504.0,0.0,16440.0,3985920.0,0.0,65664.0,0.000000000,0.001279137,0.001460137,0.014482827,0.002349051,0.002349051,0.540030046,,0,0.000000000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,o_b_proj_attnout=hidden@0-127; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,3985920.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.015761964,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000500,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-63,ATTN_comb_residual=hidden@0-63,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,3985920.0,0.0,65664.0,0.000000000,0.000003500,0.000003500,0.015762464,0.000000500,0.000000000,0.000114946,,0,0.000000000,0.000004000,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,ATTN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,3985920.0,0.0,65664.0,0.000000000,0.000003000,0.000003000,0.015765964,0.000004000,0.000000000,0.000919572,,0,0.000000000,0.000007000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-63,64,hidden_split,ATTN_comb_residual_reducesum=hidden@0-63; ATTN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,3985920.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.015768964,0.000007000,0.000000000,0.001609250,,0,0.000000000,0.000008000,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-63,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,3985920.0,0.0,65664.0,0.000048035,0.000065535,0.000065535,0.015769964,0.000008000,0.000000000,0.001839143,,0,0.000000000,0.000073535,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-63,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000085036,0.000000000,21504.0,0.0,920.0,4007424.0,0.0,65664.0,0.000065260,0.000093260,0.000093260,0.015835499,0.000073535,0.000073535,0.016905111,,0,0.000000000,0.000081759,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,4007424.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.015928759,0.000081759,0.000000000,0.018795927,,0,0.000000000,0.000082259,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,4007424.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.015929259,0.000082259,0.000000000,0.018910874,,0,0.000000000,0.000083259,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,560.0,4007424.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.015930259,0.000083259,0.000000000,0.019140767,,0,0.000000000,0.000084259,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-63,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,4007424.0,0.0,65664.0,0.000000000,0.000070000,0.000070000,0.015931259,0.000084259,0.000000000,0.019370659,,0,0.000000000,0.000154259,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-127,128,input_split,ffn_norm_output=hidden@0,routing_scores=replicated@0-127,0.000000000,0.000024000,0.000085036,0.000000000,21504.0,0.0,440.0,4028928.0,0.0,65664.0,0.000138333,0.000162333,0.000162333,0.016001259,0.000154259,0.000085036,0.035463162,,0,0.000000000,0.000231557,communication,ffn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=replicated@0-127,routing_topk=replicated@0,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,4028928.0,0.0,65664.0,0.000000000,0.000002000,0.000002000,0.016163593,0.000231557,0.000000000,0.053233352,,0,0.000000000,0.000233557,compute,routing_scores:none(replicated_to_replicated_subset),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-127,128,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-127,0.000000000,0.001119928,0.000000000,0.000000000,0.0,0.0,0.0,4028928.0,0.0,65664.0,0.000176000,0.001295928,0.001295928,0.016165593,0.000233557,0.000000000,0.053693138,,0,0.000000000,0.001529485,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-127; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,4028928.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.017461520,0.001529485,0.000000000,0.351617723,,0,0.000000000,0.001529985,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-63,64,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-63,FFN_comb_residual=hidden@0-63,0.000000000,0.000003500,0.000000000,0.000000000,0.0,0.0,3584.0,4028928.0,0.0,65664.0,0.000000000,0.000003500,0.000003500,0.017462020,0.001529985,0.000000000,0.351732669,,0,0.000000000,0.001533485,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,FFN_comb_residual_reducesum=hidden@0-63,0.000000000,0.000003000,0.000000000,0.000000000,0.0,0.0,2240.0,4028928.0,0.0,65664.0,0.000000000,0.000003000,0.000003000,0.017465520,0.001533485,0.000000000,0.352537295,,0,0.000000000,0.001536485,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-63,64,hidden_split,FFN_comb_residual_reducesum=hidden@0-63; FFN_comb_residual=hidden@0-63,residual=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,4028928.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.017468520,0.001536485,0.000000000,0.353226973,,0,0.000000000,0.001537485,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-7,8,hidden_split,residual=hidden@0-63,ATTN_x_rsqrt=hidden@0-7,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4028928.0,0.0,65664.0,0.000036526,0.000071526,0.000071526,0.017469520,0.001537485,0.000000000,0.353456866,,0,0.000000000,0.001609011,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-127,128,input_split,residual=hidden@0-63,ATTN_F=replicated@0-127,0.000000000,0.000007000,0.000021259,0.000000000,5376.0,0.0,248.0,4034304.0,0.0,65664.0,0.000110365,0.000117365,0.000117365,0.017541046,0.001609011,0.000021259,0.369900195,,0,0.000000000,0.001705117,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-127; ATTN_x_rsqrt=hidden@0-7,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,4034304.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.017658411,0.001705117,0.000000000,0.391994207,,0,0.000000000,0.001705617,compute,ATTN_F:none(replicated_local_slice); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-63,64,hidden_split,previous=hidden@0,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,896.0,4034304.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.017658911,0.001705617,0.000000000,0.392109153,,0,0.000000000,0.001706617,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-63,64,hidden_split,previous=hidden@0-63,chain_output=hidden@0-63,0.000000000,0.000001000,0.000000000,0.000000000,0.0,0.0,560.0,4034304.0,0.0,65664.0,0.000000000,0.000001000,0.000001000,0.017659911,0.001706617,0.000000000,0.392339046,,0,0.000000000,0.001707617,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0-1,2,hidden_split,previous=hidden@0-63,attn_norm_output=hidden@0-1,0.000000000,0.000035000,0.000000000,0.000000000,0.0,0.0,7168.0,4034304.0,0.0,65664.0,0.000012509,0.000047509,0.000047509,0.017660911,0.001707617,0.000000000,0.392568939,,0,0.000000000,0.001755125,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,chain_output=q_lora_rank@0-127,0.000032500,0.000112000,0.000340143,0.000000000,86016.0,0.0,7180.0,4120320.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.017740920,0.001787625,0.000340143,0.410962367,,0,0.000000000,0.001559483,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,batch_split,previous=q_lora_rank@0-127,q_lora_normed=batch_size@0,0.000065000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,4120320.0,0.0,65664.0,0.000000000,0.000015000,0.000080000,0.017917920,0.001624483,0.000000000,0.373457046,,0,0.000000000,0.001639483,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-127,128,output_split,q_lora_normed=batch_size@0,chain_output=heads*head_dim@0-127,0.000000000,0.000768000,0.003109875,0.000000000,786432.0,0.0,2048.0,4906752.0,0.0,65664.0,0.000000000,0.001470392,0.001470392,0.017932920,0.001639483,0.001639483,0.376905440,,0,0.000000000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-127,query_heads_normed=heads*head_dim@0-31,0.000083375,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,4906752.0,0.0,65664.0,0.000065043,0.000085043,0.000168418,0.019486687,0.000083375,0.000000000,0.019167321,,0,0.000000000,0.000168418,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,4906752.0,0.0,65664.0,0.000000000,0.000016000,0.000016000,0.019571730,0.000168418,0.000000000,0.038718195,,0,0.000000000,0.000184418,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-127,128,input_split,attn_norm_output=hidden@0-1,chain_output=replicated@0-127,0.000000000,0.000032000,0.000113381,0.000000000,28672.0,0.0,568.0,4935424.0,0.0,65664.0,0.000149278,0.000181278,0.000181278,0.019587730,0.000184418,0.000113381,0.042396481,,0,0.000000000,0.000252315,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
96,2_kv_norm,RMSNORM,0,1,replicated_hidden,previous=replicated@0-127,window_kv_normed=replicated@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,4935424.0,0.0,65664.0,0.000000000,0.000005000,0.000005000,0.019769008,0.000252315,0.000000000,0.058005501,,0,0.000000000,0.000257315,compute,previous:none(replicated_to_replicated_subset),none,{'meaning': 'full hidden on each core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,4935424.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.019774008,0.000257315,0.000000000,0.059154965,,0,0.000000000,0.000257815,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,csa_compressor_kv=csa_compressor_projected@0-127,0.000032500,0.000112000,0.000453523,0.000000000,114688.0,0.0,14352.0,5050112.0,0.0,65664.0,0.000000000,0.000163208,0.000195708,0.019807008,0.000290315,0.000290315,0.066741431,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,csa_compressor_gate=csa_compressor_projected@0-127,0.000032500,0.000112000,0.000453523,0.000000000,114688.0,0.0,14352.0,5164800.0,0.0,65664.0,0.000000000,0.000421023,0.000453523,0.020002716,0.000032500,0.000032500,0.007471519,,0,0.000000000,0.000000000,local_dram,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-127,csa_compressor_scores=csa_compressor_window@0-1,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,5164800.0,0.0,65664.0,0.000012517,0.000032517,0.000097517,0.020488740,0.000065000,0.000000000,0.014943038,,0,0.000000000,0.000097517,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-127; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000065000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,5164800.0,0.0,65664.0,0.000000000,0.000008000,0.000073000,0.020586257,0.000162517,0.000000000,0.037361587,,0,0.000000000,0.000170517,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,5164800.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.020594257,0.000170517,0.000000000,0.039200731,,0,0.000000000,0.000171017,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,5164800.0,0.0,65664.0,0.000000000,0.000005000,0.000005000,0.020594757,0.000171017,0.000000000,0.039315677,,0,0.000000000,0.000176017,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,5164800.0,0.0,65664.0,0.000000000,0.000000500,0.000000500,0.020599757,0.000176017,0.000000000,0.040465142,,0,0.000000000,0.000176517,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0-1,indexer_compressor_kv=indexer_compressor_projected@0-127,0.000032500,0.000112000,0.000113381,0.000000000,28672.0,0.0,14340.0,5193472.0,0.0,65664.0,0.000000000,0.000112000,0.000144500,0.020632757,0.000209017,0.000113381,0.048051607,,0,0.000000000,0.000207637,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-127,128,input_split,attn_norm_output=hidden@0-1,indexer_compressor_gate=replicated@0-127,0.000000000,0.000016000,0.000113381,0.000000000,28672.0,0.0,624.0,5222144.0,0.0,65664.0,0.000149278,0.000165278,0.000165278,0.020744757,0.000207637,0.000113381,0.047734157,,0,0.000000000,0.000259533,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=replicated@0-127,indexer_compressor_scores=replicated@0,0.000000000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,5222144.0,0.0,65664.0,0.000000000,0.000010000,0.000010000,0.020910035,0.000259533,0.000000000,0.059664891,,0,0.000000000,0.000269533,compute,indexer_compressor_gate:none(replicated_to_replicated_subset),none,{'meaning': 'replicated softmax over full semantic axis'}
108,2_indexer_compressor_kv_mul_score,ELEMENTWISE,0,1,batch_split,indexer_compressor_kv=indexer_compressor_projected@0-127; indexer_compressor_scores=replicated@0,indexer_compressor_weighted_kv=batch_size@0,0.000065000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,5222144.0,0.0,65664.0,0.000000000,0.000002000,0.000067000,0.020985035,0.000334533,0.000000000,0.076906858,,0,0.000000000,0.000336533,compute,indexer_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); indexer_compressor_scores:none(replicated_local_slice),none,{'meaning': 'split batch/tokens; preserve elementwise layout'}
